gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
0.2641012370586395,0.30339014530181885,0.634602963924408,0.0,0.0,0.0,0.0,0.0,0.0,0.9998371005058289,0.0,0.0,-0.018049128353595734,0.0,0.0,0.0
