gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
0.07506268471479416,0.014231577515602112,0.6600863337516785,0.0,0.0,0.0,0.0,0.0,0.0,0.9997656941413879,0.0,0.0,-0.021647216752171516,0.0,0.0,0.0
