gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
0.27738267183303833,0.32045048475265503,0.634762167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.9998771548271179,0.0,0.0,-0.0156729556620121,0.0,0.0,0.0
