gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
0.057838499546051025,0.0018562289187684655,0.6601263284683228,0.0,0.0,0.0,0.0,0.0,0.0,0.9987926483154297,0.0,0.0,-0.0491248182952404,0.0,0.0,0.0
