gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
0.4270531237125397,0.35632437467575073,0.6333956718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.9990620613098145,0.0,0.0,-0.043300729244947433,0.0,0.0,0.0
